CNPJ_Fundo,Data_Referencia,Versao,Numero_Cotistas_Faixa_Ate_5,Numero_Cotas_Detidas_Faixa_Ate_5,Percentual_Cotas_Detidas_Faixa_Ate_5,Percentual_Detido_PF_Faixa_Ate_5,Percentual_Detido_PJ_Faixa_Ate_5,Numero_Cotistas_Faixa_5a10,Numero_Cotas_Detidas_Faixa_5a10,Percentual_Cotas_Detidas_Faixa_5a10,Percentual_Detido_PF_Faixa_5a10,Percentual_Detido_PJ_Faixa_5a10,Numero_Cotistas_Faixa_10a15,Numero_Cotas_Detidas_Faixa_10a15,Percentual_Cotas_Detidas_Faixa_10a15,Percentual_Detido_PF_Faixa_10a15,Percentual_Detido_PJ_Faixa_10a15,Numero_Cotistas_Faixa_15a20,Numero_Cotas_Detidas_Faixa_15a20,Percentual_Cotas_Detidas_Faixa_15a20,Percentual_Detido_PF_Faixa_15a20,Percentual_Detido_PJ_Faixa_15a20,Numero_Cotistas_Faixa_20a30,Numero_Cotas_Detidas_Faixa_20a30,Percentual_Cotas_Detidas_Faixa_20a30,Percentual_Detido_PF_Faixa_20a30,Percentual_Detido_PJ_Faixa_20a30,Numero_Cotistas_Faixa_30a40,Numero_Cotas_Detidas_Faixa_30a40,Percentual_Cotas_Detidas_Faixa_30a40,Percentual_Detido_PF_Faixa_30a40,Percentual_Detido_PJ_Faixa_30a40,Numero_Cotistas_Faixa_40a50,Numero_Cotas_Detidas_Faixa_40a50,Percentual_Cotas_Detidas_Faixa_40a50,Percentual_Detido_PF_Faixa_40a50,Percentual_Detido_PJ_Faixa_40a50,Numero_Cotistas_Faixa_Acima_50,Numero_Cotas_Detidas_Faixa_Acima_50,Percentual_Cotas_Detidas_Faixa_Acima_50,Percentual_Detido_PF_Faixa_Acima_50,Percentual_Detido_PJ_Faixa_Acima_50
09.552.812/0001-14,2020-12-01,1,10650.0,2029633.0,0.593122624706125,0.508132071088226,0.0849905536178986,1.0,187080.0,0.0546706624448961,0.0,0.0546706624448961,1.0,366994.0,0.107247194212648,0.0,0.107247194212648,0.0,0.0,0.0,0.0,0.0,1.0,838238.0,0.244959518636331,0.0,0.244959518636331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.347.505/0001-80,2020-12-01,1,515.0,7673322.00000017,0.9351,0.960645920222436,0.0392471393433857,1.0,532528.0,0.064896,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.347.985/0001-80,2020-12-01,1,1778.0,1778342.0,0.6562,0.692,0.308,3.0,511035.0,0.1886,,1.0,,,,,,1.0,420623.0,0.1552,,1.0,,,,,,,,,,,,,,,,,,,,
10.375.382/0001-91,2020-12-01,1,1029.0,22248.0,0.341059602649007,0.338146921756193,0.0029126808928133,1.0,4450.0,0.0682180524895757,0.0,0.0682180524895757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38534.0,0.590722344861418,0.0,0.590722344861418
10.410.463/0001-85,2020-12-01,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1000000.0,1.0,0.0,0.0
10.427.246/0001-06,2020-12-01,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6184274.000016,1.0,0.0,1.0
10.456.799/0001-89,2020-12-01,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,15609.0,0.4999,0.0,0.4999,1.0,15610.0,0.5,0.0,0.5
10.456.810/0001-00,2020-12-01,1,293.0,16006.0,0.0343,0.0343,0.0,4.0,136045.0,0.2913,0.2913,0.0,1.0,314898.0,0.6744,0.0,0.6744,,,,,,,,,,,,,,,,,,,,,1.0,314898.0,0.6744,0.0,0.6744
10.522.648/0001-81,2020-12-01,1,51.0,10486.0,0.1684,0.1684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,51792.0,0.8316,0.0,0.8316
10.869.155/0001-12,2020-12-01,1,4230.0,100000.0,0.4193,0.3972,0.0222,1.0,19000.0,0.0797,0.0,0.0797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,119477.0,0.501,0.0,0.501
10.991.914/0001-15,2020-12-01,1,2279.0,1047225.0,0.6115,0.5664,0.0451,2.0,237499.9999975,0.1385,0.0729,0.0656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,428225.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.026.627/0001-38,2020-12-01,1,255554.0,20562973.0,1.0,0.969823526977349,0.030176473022651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.044.355/0001-07,2020-12-01,1,48.0,6206.66,0.386649038533271,0.386644965390803,4.07314246809457e-06,8.0,9845.78,0.613350961466729,0.613350961466729,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.160.521/0001-22,2020-12-01,1,61126.0,10841866.0,0.8763,0.7859,0.0904,2.0,1530584.0,0.1237,0.0,0.1237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.179.118/0001-45,2020-12-01,1,5172.0,579357.0,0.9022,0.8913,0.0108,1.0,62811.0,0.0978,0.0,0.0978,0.0,0.0,0.1361,0.0,0.1361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.233.841/0001-65,2020-12-01,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1529229.79,1.0,0.0,1.0
11.260.134/0001-68,2020-12-01,1,9377.0,1209270.0,0.7329,0.6883,0.0446,1.0,87688.0,0.0531,0.0,0.0531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,353042.0,0.214,0.0,0.214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.268.335/0001-01,2020-12-01,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,156.7160539,1.0,0.0,1.0
11.274.415/0001-70,2020-12-01,1,2863.0,59245.0,1.0,0.9016,0.0984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.281.322/0001-72,2020-12-01,1,1301.0,72060.0,0.3695,0.9168,0.0832,2.0,30844.0,0.1582,0.6315,0.3685,,,,,,,,,,,,,,,,,,,,,1.0,92096.0,0.4723,,1.0,,,,,
11.326.746/0001-06,2020-12-01,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,17450.0,1.0,0.0,1.0
11.425.077/0001-20,2020-12-01,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,44260.0991,1.0,0.0,1.0
11.602.654/0001-01,2020-12-01,1,4435.0,3474010.0,1.0,0.9247,0.0753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.664.201/0001-00,2020-12-01,1,83506.0,10000000.0,1.0,0.9405,0.0595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.701.400/0001-40,2020-12-01,1,2.0,865000.0,0.06503759,0.06503759,0.0,,,,,,2.0,3583000.0,0.26939849,0.26939849,0.0,,,,,,3.0,8852000.0,0.6655639,0.0,0.6655639,,,,,,,,,,,,,,,
11.728.688/0001-47,2020-05-01,1,188811.0,11882212.0,1.0,0.9725,0.0275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.728.688/0001-47,2020-12-01,1,264024.0,18436967.0,1.0,0.9354,0.0646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.769.604/0001-13,2020-12-01,3,5368.0,17083089.0,0.2495,0.2188,0.7812,1.0,3441400.0,0.0502,0.0,1.0,,,,,,,,,,,3.0,47957707.0,0.7003,0.0,1.0,,,,,,,,,,,,,,,
11.839.593/0001-09,2020-06-01,2,23871.0,2305992.0,0.681338844337762,0.55587219504441,0.125466649293352,3.0,706591.0,0.208772578291453,0.0770479902354882,0.131724588055965,1.0,371918.0,0.109888577370785,0.0,0.109888577370785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.945.604/0001-27,2020-06-01,1,1126.0,94023.0,0.743129707642091,0.935685949182647,0.064314050817353,2.0,17500.0,0.138314772808106,0.0,1.0,1.0,15000.0,0.118555519549805,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
12.005.956/0001-65,2020-06-01,1,201582.0,23600802.0,1.0,0.98,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.323.955/0001-69,2020-12-01,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3591545.0,1.0,0.0,1.0
12.358.507/0001-09,2020-12-01,1,48.0,206395.0,0.515689532399715,1.0,0.0,7.0,193839.0,0.484310467600285,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.401.858/0001-47,2020-06-01,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.0,0.0,1.0
12.516.185/0001-70,2020-12-01,1,63083.0,12673868.0,1.0,0.7949,0.2051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.681.340/0001-04,2020-12-01,1,8663.0,1590000.0,1.0,0.9268,0.0732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.804.013/0001-00,2020-12-01,1,59.0,701060.0,0.4447,0.4447,0.0,7.0,875520.0,0.5553,0.5553,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.809.972/0001-00,2020-12-01,1,253.0,732231.0,0.4269,0.9552,0.0448,6.0,789459.0,0.4603,0.8457,0.1543,1.0,193510.0,0.1128,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
12.811.222/0001-73,2020-12-01,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,125512.222,1.0,0.0,1.0
12.887.506/0001-43,2020-12-01,1,574.0,39626.0,0.74,0.6257,0.1137,1.0,2961.0,0.055,0.0,0.0552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11010.0,0.205,0.0,0.2054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.927.767/0001-40,2020-12-01,2,1.0,100000.0,0.0003,0.0,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,290822157.28,0.9997,0.0,0.9997
12.948.291/0001-23,2020-12-01,1,4693.0,769791.0,0.844996,0.717703,0.127293,2.0,141209.0,0.155004,0.0,0.155004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.969.125/0001-03,2020-12-01,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,467.0,1.0,0.0,1.0
12.978.943/0001-72,2020-06-01,1,42.0,158009.23552144,0.259,0.259,0.0,5.0,265460.46553945,0.4351,0.4351,0.0,1.0,64610.29893911,0.1059,0.0,0.1059,1.0,122020.0,0.2,0.2,0.0,,,,,,,,,,,,,,,,,,,,
12.989.974/0001-29,2020-12-01,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4735662339.00747,1.0,0.0,1.0
13.000.836/0001-38,2020-06-01,1,27.0,5.1,0.2137,0.0,0.0,1.0,2.39,0.099635,0.0,0.0,,,,,,2.0,9.2,0.384288,0.0,0.0,1.0,7.24,0.302374,0.0,0.0,,,,,,,,,,,,,,,
13.020.465/0001-56,2020-12-01,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,297.7,1.0,0.0,1.0
13.022.994/0001-99,2020-12-01,1,54.0,59232.0,0.0752,0.0642,0.011,5.0,290535.0,0.369,0.2826,0.0864,,,,,,,,,,,1.0,200274.0,0.2544,0.0,0.2544,1.0,237215.0,0.3014,0.0,0.3014,,,,,,,,,,
13.125.823/0001-95,2020-12-01,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,416.29489,1.0,0.0,1.0
13.320.290/0001-00,2020-12-01,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,102444.63,1.0,0.0,1.0
13.371.132/0001-71,2020-12-01,1,43203.0,19296810.0,0.9292,0.9952,0.0048,1.0,1470518.0,0.0708,0.0708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.464.208/0001-03,2020-12-01,1,66.0,31425.0,0.6812,0.6779,0.0033,1.0,3600.0,0.078,0.078,,2.0,11110.0,0.2408,,0.2408,,,,,,,,,,,,,,,,,,,,,,,,,
13.500.306/0001-59,2020-12-01,1,2838.0,101664.0,1.0,0.956,0.044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.551.286/0001-45,2020-12-01,1,3052.0,466233.0,0.158085383121392,0.146240668807777,0.0118447143136149,1.0,181475.0,0.0615326347597761,0.0,0.0615326347597761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2301540.0,0.780381982118832,0.0,0.780381982118832
13.555.918/0001-49,2020-12-01,1,32.0,35143.83,0.3578,0.0553,0.3025,3.0,23337.54,0.2376,0.0,0.2376,,,,,,1.0,18112.13,0.1844,0.0,0.1844,1.0,21628.48,0.2202,0.0,0.2202,,,,,,,,,,,,,,,
13.584.584/0001-31,2020-12-01,1,148.0,45508186.0,0.5318,0.0,0.0,2.0,13079899.0,0.1528,0.0,0.0,,,,,,,,,,,,,,,,1.0,26989212.0,0.3154,0.0,0.0,,,,,,,,,,
13.598.226/0001-88,2020-12-01,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,84198.4,1.0,0.0,0.0
13.652.006/0001-95,2020-12-01,1,2858.0,566826.0,0.5258,0.4738,0.052,2.0,147757.0,0.1371,,0.1371,,,,,,,,,,,,,,,,1.0,363417.0,0.3371,0.0,0.3371,,,,,,,,,,
13.703.596/0001-38,2020-12-01,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1064.3855,1.0,0.0,1.0
13.726.079/0001-84,2020-12-01,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,214819.58348255,1.0,0.0,0.0,,,,,
13.842.683/0001-76,2020-12-01,1,4.0,4107.639198,0.1248,0.0,0.0,3.0,5863.1314288,0.1782,0.0,0.0,3.0,11115.15386424,0.3378,0.0,0.0,2.0,11822.62579907,0.3592,0.0,0.0,,,,,,,,,,,,,,,,,,,,
13.873.457/0001-52,2020-12-01,1,10451.0,1635910.0,0.91531,0.60795,0.30736,1.0,151371.0,0.08469,0.0,0.08469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.920.018/0001-53,2020-12-01,1,21.0,17953.95419062,0.443295,0.2744,0.1689,2.0,4373.75933162,0.108,0.108,,1.0,4177.65281601,0.103149,0.1031,,2.0,13995.76477307,0.345564,0.1728,0.1728,,,,,,,,,,,,,,,,,,,,
13.966.653/0001-71,2020-12-01,1,2424.0,774416.0,0.525837765018388,0.472721371495619,0.0531163935227686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,698312.0,0.474162234981612,0.0,0.474162234981612,0.0,0.0,0.0,0.0,0.0
13.974.819/0001-00,2020-12-01,1,5643.0,1929323.0,0.7776,0.56,0.2176,3.0,551961.0,0.2224,0.0,0.2224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.056.001/0001-62,2020-06-01,1,71.0,22544804.0,0.4361,1.0,0.0,8.0,29155175.0,0.5639,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.069.202/0001-02,2020-12-01,1,24.0,27263.1414,0.239,0.0016,0.2374,2.0,14770.71653,0.1295,0.0,0.1295,1.0,14915.31459,0.1308,0.0,0.1308,,,,,,,,,,,,,,,,,,,,,1.0,57105.14286,0.5007,0.0,0.5007
14.074.706/0001-02,2020-12-01,1,25.0,3481236.42,0.0945,0.0079,0.0866,1.0,3098116.23,0.0841,,0.0841,2.0,9235407.11,0.2507,,0.2507,1.0,7220342.21,0.196,,0.196,,,,,,1.0,13803378.71,0.3747,,0.3747,,,,,,,,,,
14.074.721/0001-50,2020-12-01,2,1.0,10000.0,0.189,0.0,0.189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,42918.7,0.811,0.0,0.811
14.080.689/0001-16,2020-06-01,1,775.0,236977.0,0.2766,0.8333,0.1367,8.0,690327.0,0.7234,0.8986,0.1014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.088.246/0001-71,2020-12-01,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,230.69976,1.0,0.0,0.0
14.149.745/0001-21,2020-12-01,1,1.0,1000.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,623046661.029232,0.4757,,0.4757,1.0,686690000.0,0.5243,,0.5243
14.217.108/0001-45,2020-12-01,1,17274.0,588654.0,0.8593,0.767,0.0923,,,,,,1.0,96346.0,0.1407,,0.1407,,,,,,,,,,,,,,,,,,,,,,,,,
14.365.190/0001-55,2020-12-01,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,52811.3425,1.0,,1.0
14.376.247/0001-11,2020-12-01,1,1781.0,772011.0,0.773244324697893,0.636527260981265,0.136717063716628,1.0,71133.0,0.0712466383882292,0.0,0.0712466383882292,0.0,0.0,0.0,0.0,0.0,1.0,155261.0,0.155509036913878,0.0,0.155509036913878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.410.722/0001-29,2020-06-01,1,70133.0,15919690.0,1.0,0.92,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.413.342/0001-48,2020-12-01,1,,,,,,,,,,,,,,,,,,,,,4.0,25944.0,1.0,0.0,1.0,,,,,,,,,,,,,,,
14.423.780/0001-97,2020-06-01,1,6265.0,16195895.0,0.87,0.84,0.03,2.0,2351266.0,0.13,0.0,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.465.810/0001-28,2020-06-01,1,,,,,,,,,,,,,,,,,,,,,1.0,12522387.21,0.2203,0.0,0.0,,,,,,,,,,,1.0,44320966.37,0.7797,0.0,0.0
14.609.653/0001-87,2020-12-01,1,19.0,24570.2,0.300003,0.0,0.0,7.0,32887.98,0.401562,0.0,0.0,1.0,8230.0,0.100488,0.0,0.0,1.0,16211.82,0.197947,0.0,0.0,,,,,,,,,,,,,,,,,,,,
14.631.148/0001-39,2020-06-01,1,29.0,44575458.51,0.633,0.0,1.0,3.0,13720261.97,0.1948,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,12128083.22,0.1722,0.0,1.0,,,,,,,,,,,,,,,,,,,,
14.721.889/0001-00,2020-12-01,1,49.0,4292958.0,0.5353,1.0,0.0,8.0,3726863.0,0.4647,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.733.211/0001-48,2020-12-01,1,207.0,77184.0,0.202,0.9012,0.0988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,304833.0,0.798,,1.0
14.788.458/0001-61,2020-06-01,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,517537.0,1.0,0.0,1.0
14.788.492/0001-36,2020-06-01,2,54.0,2700.0,0.0007475571493597,0.0007475571493597,0.0,4.0,986704.0,0.273191714630303,0.273191714630303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2622360.0,0.726060728220338,0.0,0.726060728220338
14.793.782/0001-78,2020-12-01,1,2046.0,348587.0,0.4698,0.9574,0.0426,2.0,88510.0,0.1193,0.0,1.0,1.0,77455.0,0.1044,0.0,1.0,,,,,,,,,,,1.0,227448.0,0.3065,0.0,1.0,,,,,,,,,,
14.879.856/0001-93,2020-12-01,1,5857.0,1344194.0,0.5328,0.4861,0.0467,1.0,210628.0,0.0835,0.0,0.0835,1.0,320839.0,0.1272,0.0,0.1272,0.0,0.0,0.0,0.0,0.0,1.0,647307.0,0.2566,0.0,0.2566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.006.267/0001-63,2020-12-01,1,5493.0,1272705.0,0.709994159181549,0.628151294491612,0.0818428646899373,1.0,112408.0,0.0627081872431393,0.0,0.0627081872431393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,407444.0,0.227297653575312,0.0,0.227297653575312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.006.286/0001-90,2020-12-01,1,15249.0,2676000.0,1.0,0.94611846038864,0.0538815396113602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.098.422/0001-19,2020-12-01,1,44.0,83104.0,0.0616,0.0616,0.0,9.0,1131656.0,0.8384,0.8384,0.0,1.0,134990.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.254.249/0001-09,2020-12-01,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,41069801.0387,0.38663,0.0,0.38663,0.0,0.0,0.0,0.0,0.0,1.0,65155198.9612,0.61337,0.0,0.61337
15.296.696/0001-12,2020-12-01,1,5424.0,1546967.0,0.86673169,0.71400269,0.152729,,,,,,1.0,237861.0,0.1332683,,0.1332683,,,,,,,,,,,,,,,,,,,,,,,,,
15.333.306/0001-37,2020-12-01,1,7597.0,2393809.0,0.627957623906266,0.482224679339621,0.145732944566645,2.0,608822.0,0.15970965791417,0.0667485122853684,0.0929611456288013,2.0,809424.0,0.212332718179565,0.0,0.212332718179565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.348.117/0001-38,2020-12-01,1,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1000.0,1.0,,1.0,,,,,,,,,,
15.394.563/0001-89,2020-12-01,1,856.0,74559.0,0.694,0.857348703170029,0.141210374639769,1.0,7425.0,0.0691,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25497.0,0.237,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.447.108/0001-02,2020-12-01,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1089450000.0,1.0,0.0,1.0
